unit_id,district
ST. CLAIR-:-BELLEVILLE 20-(CONG-13),12
ST. CLAIR-:-BELLEVILLE 22-(CONG-12),11
ST. CLAIR-:-BELLEVILLE 22-(CONG-13),12
ST. CLAIR-:-CASEYVILLE 1-(CONG-12),11
ST. CLAIR-:-CASEYVILLE 1-(CONG-13),12
ST. CLAIR-:-CASEYVILLE 10-(CONG-12),11
ST. CLAIR-:-CASEYVILLE 10-(CONG-13),12
ST. CLAIR-:-CASEYVILLE 12-(CONG-12),11
ST. CLAIR-:-CASEYVILLE 12-(CONG-13),12
ST. CLAIR-:-CENTREVILLE 10-(CONG-12),11
ST. CLAIR-:-CENTREVILLE 10-(CONG-13),12
ST. CLAIR-:-CENTREVILLE 8-(CONG-12),11
ST. CLAIR-:-CENTREVILLE 8-(CONG-13),12
ST. CLAIR-:-O FALLON 2-(CONG-12),11
ST. CLAIR-:-O FALLON 2-(CONG-13),12
ST. CLAIR-:-ST CLAIR 10-(CONG-12),11
ST. CLAIR-:-ST CLAIR 10-(CONG-13),12
ST. CLAIR-:-STOOKEY 2-(CONG-12),11
ST. CLAIR-:-STOOKEY 2-(CONG-13),12
ST. CLAIR-:-STOOKEY 5-(CONG-12),11
ST. CLAIR-:-STOOKEY 5-(CONG-13),12
TAZEWELL-:-CINCINNATI 1-(CONG-16),15
TAZEWELL-:-CINCINNATI 1-(CONG-17),16
TAZEWELL-:-CINCINNATI 3-(CONG-16),15
TAZEWELL-:-CINCINNATI 3-(CONG-17),16
TAZEWELL-:-HOPEDALE 1-(CONG-16),15
TAZEWELL-:-HOPEDALE 1-(CONG-17),16
TAZEWELL-:-LT MACKINAW 1-(CONG-16),15
TAZEWELL-:-LT MACKINAW 1-(CONG-17),16
TAZEWELL-:-PEKIN 13-(CONG-16),15
TAZEWELL-:-PEKIN 13-(CONG-17),16
VERMILION-:-CATLIN 2-(CONG-02),1
VERMILION-:-CATLIN 2-(CONG-15),14
VERMILION-:-GEORGETOWN 5-(CONG-02),1
VERMILION-:-GEORGETOWN 5-(CONG-15),14
VERMILION-:-GEORGETOWN 7-(CONG-02),1
VERMILION-:-GEORGETOWN 7-(CONG-15),14
VERMILION-:-MCKENDREE-(CONG-02),1
VERMILION-:-MCKENDREE-(CONG-15),14
VERMILION-:-OAKWOOD 2-(CONG-02),1
VERMILION-:-OAKWOOD 2-(CONG-15),14
VERMILION-:-VANCE-(CONG-02),1
VERMILION-:-VANCE-(CONG-15),14
WINNEBAGO-:-CHERRY VALLEY 2-(CONG-16),15
WINNEBAGO-:-CHERRY VALLEY 2-(CONG-17),16
WINNEBAGO-:-CHERRY VALLEY 3-(CONG-16),15
WINNEBAGO-:-CHERRY VALLEY 3-(CONG-17),16
WINNEBAGO-:-CHERRY VALLEY 6-(CONG-16),15
WINNEBAGO-:-CHERRY VALLEY 6-(CONG-17),16
WINNEBAGO-:-HARLEM 1-(CONG-16),15
WINNEBAGO-:-HARLEM 1-(CONG-17),16
WINNEBAGO-:-HARLEM 23-(CONG-16),15
WINNEBAGO-:-HARLEM 23-(CONG-17),16
WINNEBAGO-:-ROCKFORD 1-(CONG-16),15
WINNEBAGO-:-ROCKFORD 1-(CONG-17),16
WINNEBAGO-:-ROCKFORD 15-(CONG-16),15
WINNEBAGO-:-ROCKFORD 15-(CONG-17),16
WINNEBAGO-:-ROCKFORD 2-(CONG-16),15
WINNEBAGO-:-ROCKFORD 2-(CONG-17),16
WINNEBAGO-:-ROCKFORD 25-(CONG-16),15
WINNEBAGO-:-ROCKFORD 25-(CONG-17),16
WINNEBAGO-:-ROCKFORD 27-(CONG-16),15
WINNEBAGO-:-ROCKFORD 27-(CONG-17),16
WINNEBAGO-:-ROCKFORD 31-(CONG-16),15
WINNEBAGO-:-ROCKFORD 31-(CONG-17),16
WINNEBAGO-:-ROCKFORD 32-(CONG-16),15
WINNEBAGO-:-ROCKFORD 32-(CONG-17),16
WINNEBAGO-:-ROCKFORD 33-(CONG-16),15
WINNEBAGO-:-ROCKFORD 33-(CONG-17),16
WINNEBAGO-:-ROCKFORD 51-(CONG-16),15
WINNEBAGO-:-ROCKFORD 51-(CONG-17),16
WINNEBAGO-:-ROCKFORD 52-(CONG-16),15
WINNEBAGO-:-ROCKFORD 52-(CONG-17),16
WINNEBAGO-:-ROCKFORD 9-(CONG-16),15
WINNEBAGO-:-ROCKFORD 9-(CONG-17),16
WINNEBAGO-:-WINNEBAGO 1-(CONG-16),15
WINNEBAGO-:-WINNEBAGO 1-(CONG-17),16
WINNEBAGO-:-WINNEBAGO 2-(CONG-16),15
WINNEBAGO-:-WINNEBAGO 2-(CONG-17),16
ADAMS-:-BEVERLY PCT 1,14
ADAMS-:-BURTON PCT 1,14
ADAMS-:-CAMP POINT PCT 1,14
ADAMS-:-CAMP POINT PCT 2,14
ADAMS-:-CLAYTON PCT 1,14
ADAMS-:-COLUMBUS PCT 1,14
ADAMS-:-CONCORD PCT 1,14
ADAMS-:-ELLINGTON PCT 1,14
ADAMS-:-ELLINGTON PCT 2,14
ADAMS-:-ELLINGTON PCT 3,14
ADAMS-:-FALL CREEK PCT 1,14
ADAMS-:-GILMER PCT 1,14
ADAMS-:-HONEY CREEK PCT 1,14
ADAMS-:-HOUSTON PCT 1,14
ADAMS-:-KEENE PCT 1,14
ADAMS-:-LIBERTY PCT 1,14
ADAMS-:-LIMA PCT 1,14
ADAMS-:-MCKEE PCT 1,14
ADAMS-:-MELROSE PCT 1,14
ADAMS-:-MELROSE PCT 2,14
ADAMS-:-MELROSE PCT 3,14
ADAMS-:-MELROSE PCT 4,14
ADAMS-:-MELROSE PCT 5,14
ADAMS-:-MELROSE PCT 6,14
ADAMS-:-MENDON PCT 1,14
ADAMS-:-MENDON PCT 2,14
ADAMS-:-NORTHEAST PCT 1,14
ADAMS-:-PAYSON PCT 1,14
ADAMS-:-PAYSON PCT 2,14
ADAMS-:-QUINCY PCT 1,14
ADAMS-:-QUINCY PCT 10,14
ADAMS-:-QUINCY PCT 11,14
ADAMS-:-QUINCY PCT 12,14
ADAMS-:-QUINCY PCT 13,14
ADAMS-:-QUINCY PCT 14,14
ADAMS-:-QUINCY PCT 15,14
ADAMS-:-QUINCY PCT 16,14
ADAMS-:-QUINCY PCT 17,14
ADAMS-:-QUINCY PCT 18,14
ADAMS-:-QUINCY PCT 19,14
ADAMS-:-QUINCY PCT 2,14
ADAMS-:-QUINCY PCT 20,14
ADAMS-:-QUINCY PCT 21,14
ADAMS-:-QUINCY PCT 22,14
ADAMS-:-QUINCY PCT 23,14
ADAMS-:-QUINCY PCT 24,14
ADAMS-:-QUINCY PCT 25,14
ADAMS-:-QUINCY PCT 26,14
ADAMS-:-QUINCY PCT 27,14
ADAMS-:-QUINCY PCT 28,14
ADAMS-:-QUINCY PCT 29,14
ADAMS-:-QUINCY PCT 3,14
ADAMS-:-QUINCY PCT 30,14
ADAMS-:-QUINCY PCT 31,14
ADAMS-:-QUINCY PCT 32,14
ADAMS-:-QUINCY PCT 33,14
ADAMS-:-QUINCY PCT 34,14
ADAMS-:-QUINCY PCT 35,14
ADAMS-:-QUINCY PCT 36,14
ADAMS-:-QUINCY PCT 37,14
ADAMS-:-QUINCY PCT 38,14
ADAMS-:-QUINCY PCT 39,14
ADAMS-:-QUINCY PCT 4,14
ADAMS-:-QUINCY PCT 40,14
ADAMS-:-QUINCY PCT 5,14
ADAMS-:-QUINCY PCT 6,14
ADAMS-:-QUINCY PCT 7,14
ADAMS-:-QUINCY PCT 8,14
ADAMS-:-QUINCY PCT 9,14
ADAMS-:-RICHFIELD PCT 1,14
ADAMS-:-RIVERSIDE PCT 1,14
ADAMS-:-RIVERSIDE PCT 2,14
ADAMS-:-RIVERSIDE PCT 3,14
ADAMS-:-URSA PCT 1,14
ALEXANDER-:-CACHE,11
ALEXANDER-:-CAIRO 1,11
ALEXANDER-:-CAIRO 2,11
ALEXANDER-:-CAIRO 3,11
ALEXANDER-:-CAIRO 4,11
ALEXANDER-:-CAIRO 5,11
ALEXANDER-:-MCCLURE,11
ALEXANDER-:-OLIVE BRANCH,11
ALEXANDER-:-SANDUSKY,11
ALEXANDER-:-TAMMS,11
ALEXANDER-:-THEBES,11
BOND-:-BURGESS 1,14
BOND-:-BURGESS 2,14
BOND-:-BURGESS 3,14
BOND-:-CENTRAL 1,14
BOND-:-CENTRAL 1-A,14
BOND-:-CENTRAL 2,14
BOND-:-CENTRAL 3,14
BOND-:-CENTRAL 4,14
BOND-:-CENTRAL 6,14
BOND-:-CENTRAL 7,14
BOND-:-LAGRANGE,14
BOND-:-MILLS,14
BOND-:-MULBERRY GROVE 1,14
BOND-:-MULBERRY GROVE 2,14
BOND-:-OLD RIPLEY,14
BOND-:-PLEASANT MOUND 1,14
BOND-:-PLEASANT MOUND 2,14
BOND-:-SHOAL CREEK 1,14
BOND-:-SHOAL CREEK 2,14
BOND-:-TAMALCO,14
BOONE-:-BELVIDERE 1,10
BOONE-:-BELVIDERE 10,10
BOONE-:-BELVIDERE 11,10
BOONE-:-BELVIDERE 12,10
BOONE-:-BELVIDERE 13,15
BOONE-:-BELVIDERE 14,15
BOONE-:-BELVIDERE 15,15
BOONE-:-BELVIDERE 16,15
BOONE-:-BELVIDERE 17,15
BOONE-:-BELVIDERE 18,15
BOONE-:-BELVIDERE 2,10
BOONE-:-BELVIDERE 3,10
BOONE-:-BELVIDERE 4,10
BOONE-:-BELVIDERE 5,10
BOONE-:-BELVIDERE 6,10
BOONE-:-BELVIDERE 7,10
BOONE-:-BELVIDERE 8,10
BOONE-:-BELVIDERE 9,10
BOONE-:-BONUS 1,10
BOONE-:-BONUS 2,10
BOONE-:-BOONE 1,15
BOONE-:-CALEDONIA 1,15
BOONE-:-CALEDONIA 2,15
BOONE-:-CALEDONIA 3,15
BOONE-:-CALEDONIA 4,15
BOONE-:-CALEDONIA 5,15
BOONE-:-FLORA 2,15
BOONE-:-FLORA 3,10
BOONE-:-LE ROY,15
BOONE-:-MANCHESTER,15
BOONE-:-POPLAR GROVE 1,15
BOONE-:-POPLAR GROVE 2,15
BOONE-:-POPLAR GROVE 3,15
BOONE-:-POPLAR GROVE 4,15
BOONE-:-POPLAR GROVE 5,15
BOONE-:-SPRING,10
BROWN-:-BUCKHORN,14
BROWN-:-COOPERSTOWN,14
BROWN-:-ELKHORN,14
BROWN-:-LEE,14
BROWN-:-MISSOURI,14
BROWN-:-MT. STERLING 1,14
BROWN-:-MT. STERLING 2,14
BROWN-:-MT. STERLING 3,14
BROWN-:-MT. STERLING 4,14
BROWN-:-MT. STERLING 5,14
BROWN-:-PEA RIDGE,14
BROWN-:-RIPLEY,14
BROWN-:-VERSAILLES 1,14
BROWN-:-VERSAILLES 2,14
BUREAU-:-BERLIN,13
BUREAU-:-BUREAU,15
BUREAU-:-CLARION,15
BUREAU-:-CONCORD 1,15
BUREAU-:-CONCORD 2,15
BUREAU-:-DOVER,15
BUREAU-:-FAIRFIELD,15
BUREAU-:-GOLD,15
BUREAU-:-GREENVILLE,15
BUREAU-:-HALL 1,13
BUREAU-:-HALL 10,13
BUREAU-:-HALL 2,13
BUREAU-:-HALL 3,13
BUREAU-:-HALL 4,13
BUREAU-:-HALL 5,13
BUREAU-:-HALL 6,13
BUREAU-:-HALL 7,13
BUREAU-:-HALL 8,13
BUREAU-:-HALL 9,13
BUREAU-:-INDIANTOWN,15
BUREAU-:-LA MOILLE 1,15
BUREAU-:-LA MOILLE 2,15
BUREAU-:-LEEPERTOWN,13
BUREAU-:-MACON,15
BUREAU-:-MANLIUS,15
BUREAU-:-MILO,15
BUREAU-:-MINERAL,15
BUREAU-:-NEPONSET,15
BUREAU-:-OHIO 1,15
BUREAU-:-OHIO 2,15
BUREAU-:-PRINCETON 1,15
BUREAU-:-PRINCETON 2,15
BUREAU-:-PRINCETON 3,15
BUREAU-:-PRINCETON 4,15
BUREAU-:-PRINCETON 5,15
BUREAU-:-PRINCETON 7,15
BUREAU-:-PRINCETON 8,15
BUREAU-:-PRINCETON 9,15
BUREAU-:-SELBY 1,13
BUREAU-:-SELBY 3,13
BUREAU-:-WALNUT 1,15
BUREAU-:-WALNUT 2,15
BUREAU-:-WESTFIELD 1,13
BUREAU-:-WESTFIELD 2,13
BUREAU-:-WHEATLAND,15
BUREAU-:-WYANET 1,15
BUREAU-:-WYANET 2,15
CALHOUN-:-BELLEVIEW-HAMBURG,14
CALHOUN-:-CRATER-CARLIN,14
CALHOUN-:-HARDIN-GILEAD,14
CALHOUN-:-POINT,14
CALHOUN-:-RICHWOODS,14
CARROLL-:-CHERRY GROVE/SHANNON 1,16
CARROLL-:-CHERRY GROVE/SHANNON 2,16
CARROLL-:-ELKHORN GROVE,16
CARROLL-:-FAIR HAVEN,16
CARROLL-:-FREEDOM,16
CARROLL-:-MT. CARROLL 1,16
CARROLL-:-MT. CARROLL 2,16
CARROLL-:-MT. CARROLL 3,16
CARROLL-:-ROCK CREEK-LIMA 1,16
CARROLL-:-ROCK CREEK-LIMA 2,16
CARROLL-:-SALEM,16
CARROLL-:-SAVANNA 1,16
CARROLL-:-SAVANNA 2,16
CARROLL-:-SAVANNA 3,16
CARROLL-:-SAVANNA 4,16
CARROLL-:-SAVANNA 5,16
CARROLL-:-SAVANNA 6,16
CARROLL-:-WASHINGTON,16
CARROLL-:-WOODLAND,16
CARROLL-:-WYSOX 1,16
CARROLL-:-WYSOX 2,16
CARROLL-:-YORK,16
CASS-:-ARENZVILLE 11-001,14
CASS-:-ASHLAND 20-002,14
CASS-:-ASHLAND 21-002,14
CASS-:-BEARDSTOWN 1-003,14
CASS-:-BEARDSTOWN 2-003,14
CASS-:-BEARDSTOWN 3-003,14
CASS-:-BEARDSTOWN 4-003,14
CASS-:-BEARDSTOWN 5-004,14
CASS-:-BEARDSTOWN 6-004,14
CASS-:-BEARDSTOWN 7-004,14
CASS-:-BEARDSTOWN 8-004,14
CASS-:-BLUFF SPRINGS 10-001,14
CASS-:-CHANDLERVILLE 18-002,14
CASS-:-HAGENER 9-004,14
CASS-:-NEWMANSVILLE 19-002,14
CASS-:-PANTHER CREEK 17-002,14
CASS-:-PHILADELPHIA 16-002,14
CASS-:-SANGAMON VALLEY 12-001,14
CASS-:-VIRGINIA 13-001,14
CASS-:-VIRGINIA 14-001,14
CASS-:-VIRGINIA 15-001,14
CHAMPAIGN-:-AYERS,14
CHAMPAIGN-:-BROWN FISHER,1
CHAMPAIGN-:-BROWN FOOSLAND,1
CHAMPAIGN-:-CHAMPAIGN 1,12
CHAMPAIGN-:-CHAMPAIGN 2,12
CHAMPAIGN-:-CHAMPAIGN 3,12
CHAMPAIGN-:-CHAMPAIGN 4,12
CHAMPAIGN-:-CHAMPAIGN 5,12
CHAMPAIGN-:-CHAMPAIGN 6,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 1,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 10,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 11,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 12,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 13,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 14,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 15,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 16,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 17,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 18,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 19,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 2,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 20,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 21,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 22,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 23,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 24,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 25,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 26,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 27,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 28,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 29,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 3,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 30,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 31,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 32,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 33,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 34,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 35,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 36,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 37,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 38,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 39,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 4,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 5,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 6,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 7,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 8,12
CHAMPAIGN-:-CITY OF CHAMPAIGN 9,12
CHAMPAIGN-:-COLFAX,12
CHAMPAIGN-:-COMPROMISE GIFFORD,14
CHAMPAIGN-:-COMPROMISE PENFIELD,14
CHAMPAIGN-:-CONDIT,14
CHAMPAIGN-:-CRITTENDEN,14
CHAMPAIGN-:-CUNNINGHAM 1,12
CHAMPAIGN-:-CUNNINGHAM 10,12
CHAMPAIGN-:-CUNNINGHAM 11,12
CHAMPAIGN-:-CUNNINGHAM 12,12
CHAMPAIGN-:-CUNNINGHAM 13,12
CHAMPAIGN-:-CUNNINGHAM 14,12
CHAMPAIGN-:-CUNNINGHAM 15,12
CHAMPAIGN-:-CUNNINGHAM 16,12
CHAMPAIGN-:-CUNNINGHAM 17,12
CHAMPAIGN-:-CUNNINGHAM 18,12
CHAMPAIGN-:-CUNNINGHAM 19,12
CHAMPAIGN-:-CUNNINGHAM 2,12
CHAMPAIGN-:-CUNNINGHAM 20,12
CHAMPAIGN-:-CUNNINGHAM 21,12
CHAMPAIGN-:-CUNNINGHAM 22,12
CHAMPAIGN-:-CUNNINGHAM 23,12
CHAMPAIGN-:-CUNNINGHAM 3,12
CHAMPAIGN-:-CUNNINGHAM 4,12
CHAMPAIGN-:-CUNNINGHAM 5,12
CHAMPAIGN-:-CUNNINGHAM 6,12
CHAMPAIGN-:-CUNNINGHAM 7,12
CHAMPAIGN-:-CUNNINGHAM 8,12
CHAMPAIGN-:-CUNNINGHAM 9,12
CHAMPAIGN-:-EAST BEND,1
CHAMPAIGN-:-HARWOOD,1
CHAMPAIGN-:-KERR,1
CHAMPAIGN-:-LUDLOW 1,1
CHAMPAIGN-:-LUDLOW 2,1
CHAMPAIGN-:-LUDLOW 3,1
CHAMPAIGN-:-MAHOMET 1,14
CHAMPAIGN-:-MAHOMET 2,14
CHAMPAIGN-:-MAHOMET 3,14
CHAMPAIGN-:-MAHOMET 4,14
CHAMPAIGN-:-MAHOMET 5,14
CHAMPAIGN-:-NEWCOMB,14
CHAMPAIGN-:-OGDEN 1,14
CHAMPAIGN-:-OGDEN 2,14
CHAMPAIGN-:-PESOTUM,14
CHAMPAIGN-:-PHILO,14
CHAMPAIGN-:-RANTOUL 1,1
CHAMPAIGN-:-RANTOUL 2,1
CHAMPAIGN-:-RANTOUL 3,1
CHAMPAIGN-:-RANTOUL 5,1
CHAMPAIGN-:-RANTOUL 6,1
CHAMPAIGN-:-RAYMOND,14
CHAMPAIGN-:-SADORUS IVESDALE,12
CHAMPAIGN-:-SADORUS SADORUS,14
CHAMPAIGN-:-SCOTT BONDVILLE,12
CHAMPAIGN-:-SCOTT SEYMOUR,12
CHAMPAIGN-:-SIDNEY,14
CHAMPAIGN-:-SOUTH HOMER,14
CHAMPAIGN-:-ST. JOSEPH 1,14
CHAMPAIGN-:-ST. JOSEPH 2,14
CHAMPAIGN-:-ST. JOSEPH 3,14
CHAMPAIGN-:-STANTON,14
CHAMPAIGN-:-TOLONO 1,14
CHAMPAIGN-:-TOLONO 2,12
CHAMPAIGN-:-TOLONO 3,14
CHAMPAIGN-:-URBANA 1,12
CHAMPAIGN-:-URBANA 2,12
CHAMPAIGN-:-URBANA 3,12
CHAMPAIGN-:-URBANA 4,12
CHRISTIAN-:-ASSUMPTION,14
CHRISTIAN-:-BEAR CREEK,14
CHRISTIAN-:-BUCKHART,14
CHRISTIAN-:-GREENWOOD,14
CHRISTIAN-:-JOHNSON,14
CHRISTIAN-:-KING,14
CHRISTIAN-:-LOCUST,14
CHRISTIAN-:-MAY,14
CHRISTIAN-:-MOSQUITO,14
CHRISTIAN-:-MT AUBURN,14
CHRISTIAN-:-PANA #1,14
CHRISTIAN-:-PANA #2,14
CHRISTIAN-:-PANA #3,14
CHRISTIAN-:-PANA #4,14
CHRISTIAN-:-PRAIRIETON,14
CHRISTIAN-:-RICKS,14
CHRISTIAN-:-ROSAMOND,14
CHRISTIAN-:-SOUTH FORK #1,14
CHRISTIAN-:-SOUTH FORK #2,14
CHRISTIAN-:-STONINGTON,14
CHRISTIAN-:-TAYLORVILLE #1,14
CHRISTIAN-:-TAYLORVILLE #2,14
CHRISTIAN-:-TAYLORVILLE #3,14
CHRISTIAN-:-TAYLORVILLE #4,14
CHRISTIAN-:-TAYLORVILLE #5,14
CHRISTIAN-:-TAYLORVILLE #6,14
CHRISTIAN-:-TAYLORVILLE #7,14
CHRISTIAN-:-TAYLORVILLE #8,14
CHRISTIAN-:-TAYLORVILLE #9,14
CITY OF BLOOMINGTON-:-PRECINCT 1,16
CITY OF BLOOMINGTON-:-PRECINCT 11,15
CITY OF BLOOMINGTON-:-PRECINCT 12,16
CITY OF BLOOMINGTON-:-PRECINCT 13,16
CITY OF BLOOMINGTON-:-PRECINCT 14,15
CITY OF BLOOMINGTON-:-PRECINCT 16,16
CITY OF BLOOMINGTON-:-PRECINCT 18,16
CITY OF BLOOMINGTON-:-PRECINCT 19,16
CITY OF BLOOMINGTON-:-PRECINCT 20,16
CITY OF BLOOMINGTON-:-PRECINCT 21,16
CITY OF BLOOMINGTON-:-PRECINCT 22,16
CITY OF BLOOMINGTON-:-PRECINCT 23,16
CITY OF BLOOMINGTON-:-PRECINCT 24,16
CITY OF BLOOMINGTON-:-PRECINCT 25,15
CITY OF BLOOMINGTON-:-PRECINCT 26,16
CITY OF BLOOMINGTON-:-PRECINCT 27,16
CITY OF BLOOMINGTON-:-PRECINCT 28,16
CITY OF BLOOMINGTON-:-PRECINCT 29,16
CITY OF BLOOMINGTON-:-PRECINCT 3,15
CITY OF BLOOMINGTON-:-PRECINCT 30,16
CITY OF BLOOMINGTON-:-PRECINCT 31,16
CITY OF BLOOMINGTON-:-PRECINCT 32,16
CITY OF BLOOMINGTON-:-PRECINCT 33,15
CITY OF BLOOMINGTON-:-PRECINCT 34,15
CITY OF BLOOMINGTON-:-PRECINCT 35,15
CITY OF BLOOMINGTON-:-PRECINCT 36,15
CITY OF BLOOMINGTON-:-PRECINCT 37,15
CITY OF BLOOMINGTON-:-PRECINCT 38,15
CITY OF BLOOMINGTON-:-PRECINCT 39,15
CITY OF BLOOMINGTON-:-PRECINCT 4,16
CITY OF BLOOMINGTON-:-PRECINCT 40,15
CITY OF BLOOMINGTON-:-PRECINCT 41,16
CITY OF BLOOMINGTON-:-PRECINCT 42,15
CITY OF BLOOMINGTON-:-PRECINCT 43,15
CITY OF BLOOMINGTON-:-PRECINCT 44,15
CITY OF BLOOMINGTON-:-PRECINCT 45,15
CITY OF BLOOMINGTON-:-PRECINCT 46,16
CITY OF BLOOMINGTON-:-PRECINCT 47,15
CITY OF BLOOMINGTON-:-PRECINCT 48,15
CITY OF BLOOMINGTON-:-PRECINCT 49,15
CITY OF BLOOMINGTON-:-PRECINCT 5,16
CITY OF BLOOMINGTON-:-PRECINCT 50,15
CITY OF BLOOMINGTON-:-PRECINCT 51,15
CITY OF BLOOMINGTON-:-PRECINCT 53,15
CITY OF BLOOMINGTON-:-PRECINCT 54,15
CITY OF BLOOMINGTON-:-PRECINCT 55,15
CITY OF BLOOMINGTON-:-PRECINCT 56,15
CITY OF BLOOMINGTON-:-PRECINCT 57,16
CITY OF BLOOMINGTON-:-PRECINCT 58,16
CITY OF BLOOMINGTON-:-PRECINCT 59,16
CITY OF BLOOMINGTON-:-PRECINCT 6,16
CITY OF BLOOMINGTON-:-PRECINCT 60,15
CITY OF BLOOMINGTON-:-PRECINCT 7,16
CITY OF BLOOMINGTON-:-PRECINCT 8,16
CITY OF BLOOMINGTON-:-PRECINCT 9,16
CITY OF CHICAGO-:-WARD 01 PRECINCT 01,2
CITY OF CHICAGO-:-WARD 01 PRECINCT 02,2
CITY OF CHICAGO-:-WARD 01 PRECINCT 03,2
CITY OF CHICAGO-:-WARD 01 PRECINCT 04,2
CITY OF CHICAGO-:-WARD 01 PRECINCT 05,2
CITY OF CHICAGO-:-WARD 01 PRECINCT 06,2
CITY OF CHICAGO-:-WARD 01 PRECINCT 07,2
CITY OF CHICAGO-:-WARD 01 PRECINCT 08,2
CITY OF CHICAGO-:-WARD 01 PRECINCT 09,2
CITY OF CHICAGO-:-WARD 01 PRECINCT 10,2
CITY OF CHICAGO-:-WARD 01 PRECINCT 11,2
CITY OF CHICAGO-:-WARD 01 PRECINCT 12,6
CITY OF CHICAGO-:-WARD 01 PRECINCT 13,6
CITY OF CHICAGO-:-WARD 01 PRECINCT 14,6
CITY OF CHICAGO-:-WARD 01 PRECINCT 15,6
CITY OF CHICAGO-:-WARD 01 PRECINCT 16,6
CITY OF CHICAGO-:-WARD 01 PRECINCT 17,4
CITY OF CHICAGO-:-WARD 01 PRECINCT 18,4
CITY OF CHICAGO-:-WARD 01 PRECINCT 19,4
CITY OF CHICAGO-:-WARD 01 PRECINCT 20,4
CITY OF CHICAGO-:-WARD 01 PRECINCT 22,6
CITY OF CHICAGO-:-WARD 01 PRECINCT 23,6
CITY OF CHICAGO-:-WARD 01 PRECINCT 24,6
CITY OF CHICAGO-:-WARD 01 PRECINCT 25,6
CITY OF CHICAGO-:-WARD 01 PRECINCT 26,6
CITY OF CHICAGO-:-WARD 02 PRECINCT 01,6
CITY OF CHICAGO-:-WARD 02 PRECINCT 02,6
CITY OF CHICAGO-:-WARD 02 PRECINCT 03,6
CITY OF CHICAGO-:-WARD 02 PRECINCT 04,6
CITY OF CHICAGO-:-WARD 02 PRECINCT 05,4
CITY OF CHICAGO-:-WARD 02 PRECINCT 06,4
CITY OF CHICAGO-:-WARD 02 PRECINCT 07,4
CITY OF CHICAGO-:-WARD 02 PRECINCT 08,4
CITY OF CHICAGO-:-WARD 02 PRECINCT 09,4
CITY OF CHICAGO-:-WARD 02 PRECINCT 10,6
CITY OF CHICAGO-:-WARD 02 PRECINCT 11,6
CITY OF CHICAGO-:-WARD 02 PRECINCT 12,4
CITY OF CHICAGO-:-WARD 02 PRECINCT 13,4
CITY OF CHICAGO-:-WARD 02 PRECINCT 14,4
CITY OF CHICAGO-:-WARD 02 PRECINCT 15,4
CITY OF CHICAGO-:-WARD 02 PRECINCT 16,4
CITY OF CHICAGO-:-WARD 02 PRECINCT 17,4
CITY OF CHICAGO-:-WARD 02 PRECINCT 18,6
CITY OF CHICAGO-:-WARD 02 PRECINCT 19,4
CITY OF CHICAGO-:-WARD 02 PRECINCT 20,4
CITY OF CHICAGO-:-WARD 02 PRECINCT 21,6
CITY OF CHICAGO-:-WARD 02 PRECINCT 22,6
CITY OF CHICAGO-:-WARD 02 PRECINCT 24,4
CITY OF CHICAGO-:-WARD 02 PRECINCT 25,4
CITY OF CHICAGO-:-WARD 03 PRECINCT 01,6
CITY OF CHICAGO-:-WARD 03 PRECINCT 03,6
